20.184	 8.0000000	 0.3447771	10.0000000	1000	1000	0.1
29.596	 8.0000000	 0.2559368	20.0000000	1000	1000	0.1
44.36	 8.0000000	 0.2391196	30.0000000	1000	1000	0.1
62.269	 8.0000000	 0.2347257	40.0000000	1000	1000	0.1
81.264	 8.0000000	 0.2311631	50.0000000	1000	1000	0.1
35.302	  1.00000000	  0.25755696	 10.00000000	2000	2000	0.1
75.864	  1.00000000	  0.08235366	 20.00000000	2000	2000	0.1
138.507	  1.00000000	  0.06440876	 30.00000000	2000	2000	0.1
214.504	  1.00000000	  0.05877702	 40.00000000	2000	2000	0.1
290.943	  1.00000000	  0.05462937	 50.00000000	2000	2000	0.1
25.158	  4.00000000	  0.26385272	 10.00000000	2000	2000	0.1
42.367	  4.00000000	  0.08193040	 20.00000000	2000	2000	0.1
67.35	  4.00000000	  0.07185065	 30.00000000	2000	2000	0.1
97.605	  4.00000000	  0.06972705	 40.00000000	2000	2000	0.1
133.514	  4.00000000	  0.07059728	 50.00000000	2000	2000	0.1
21.188	 8.0000000	 0.3527051	10.0000000	1000	1000	0.1
30.865	 8.0000000	 0.2554092	20.0000000	1000	1000	0.1
43.949	 8.0000000	 0.2362900	30.0000000	1000	1000	0.1
61.962	 8.0000000	 0.2319765	40.0000000	1000	1000	0.1
81.112	 8.0000000	 0.2287031	50.0000000	1000	1000	0.1
20.642	 8.0000000	 0.3531188	10.0000000	1000	1000	0.1
29.254	 8.0000000	 0.2584129	20.0000000	1000	1000	0.1
43.103	 8.0000000	 0.2402290	30.0000000	1000	1000	0.1
61.442	 8.0000000	 0.2369215	40.0000000	1000	1000	0.1
79.505	 8.0000000	 0.2343761	50.0000000	1000	1000	0.1
20.919	10.0000000	 0.3710240	10.0000000	1000	1000	0.1
29.654	10.0000000	 0.2988590	20.0000000	1000	1000	0.1
43.551	10.0000000	 0.2886657	30.0000000	1000	1000	0.1
58.324	10.0000000	 0.2838262	40.0000000	1000	1000	0.1
74.219	10.0000000	 0.2790163	50.0000000	1000	1000	0.1
18.846	  1.00000000	  0.24591053	 10.00000000	1000	1000	0.1
36.17	  1.00000000	  0.07479416	 20.00000000	1000	1000	0.1
61.256	  1.00000000	  0.05651163	 30.00000000	1000	1000	0.1
86.324	  1.00000000	  0.04649240	 40.00000000	1000	1000	0.1
116.823	  1.00000000	  0.03881497	 50.00000000	1000	1000	0.1
21.785	10.0000000	 0.3588101	10.0000000	1000	1000	0.1
31.116	10.0000000	 0.2826050	20.0000000	1000	1000	0.1
44.19	10.0000000	 0.2716151	30.0000000	1000	1000	0.1
59.759	10.0000000	 0.2664120	40.0000000	1000	1000	0.1
75.294	10.0000000	 0.2625064	50.0000000	1000	1000	0.1
22.233	  2.00000000	  0.27192374	 10.00000000	1000	1000	0.1
36.111	  2.00000000	  0.08628887	 20.00000000	1000	1000	0.1
52.619	  2.00000000	  0.06458484	 30.00000000	1000	1000	0.1
73.626	  2.00000000	  0.05968645	 40.00000000	1000	1000	0.1
102.153	  2.00000000	  0.05823862	 50.00000000	1000	1000	0.1
22.325	  2.00000000	  0.26961394	 10.00000000	1000	1000	0.1
36.342	  2.00000000	  0.08558889	 20.00000000	1000	1000	0.1
53.336	  2.00000000	  0.06393586	 30.00000000	1000	1000	0.1
78.584	  2.00000000	  0.05847801	 40.00000000	1000	1000	0.1
103.877	  2.00000000	  0.05673763	 50.00000000	1000	1000	0.1
21.244	 8.0000000	 0.3558273	10.0000000	1000	1000	0.1
30.763	 8.0000000	 0.2625422	20.0000000	1000	1000	0.1
44.338	 8.0000000	 0.2456014	30.0000000	1000	1000	0.1
62.985	 8.0000000	 0.2410930	40.0000000	1000	1000	0.1
81.156	 8.0000000	 0.2366749	50.0000000	1000	1000	0.1
36.088	  1.00000000	  0.24889510	 10.00000000	2000	2000	0.1
74.162	  1.00000000	  0.08137412	 20.00000000	2000	2000	0.1
134.504	  1.00000000	  0.06411360	 30.00000000	2000	2000	0.1
211.048	  1.00000000	  0.05860761	 40.00000000	2000	2000	0.1
291.526	  1.00000000	  0.05448791	 50.00000000	2000	2000	0.1
29.354	  8.00000000	  0.32285652	 10.00000000	2000	2000	0.1
35.887	  8.00000000	  0.14254787	 20.00000000	2000	2000	0.1
54.823	  8.00000000	  0.10371782	 30.00000000	2000	2000	0.1
78.321	  8.00000000	  0.09573160	 40.00000000	2000	2000	0.1
107.66	  8.00000000	  0.09681664	 50.00000000	2000	2000	0.1
24.446	10.0000000	 0.3275544	10.0000000	2000	2000	0.1
35.018	10.0000000	 0.1661721	20.0000000	2000	2000	0.1
52.688	10.0000000	 0.1288667	30.0000000	2000	2000	0.1
